번호,주제분류,문화시설명,문화시설주소,위도,경도,전화번호,팩스번호,홈페이지,관람시간,관람료,휴관일,개관일자,객석수,대표이미지,기타사항,시설소개,무료구분,지하철,버스정거장,YELLOW,GREEN,BLUE,RED,공항버스
446.0,미술관,조선일보미술관,서울특별시 중구 세종대로21길 33,37.56789544,126.9752086,02-724-6322,,http://gallery.chosun.com/,10:00 ~ 18:00,무료(특별전시전은 제외),전시준비기간 및 기타 미술관 사정에 따라 달라질수 있음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100543&thumb=Y,,"1988년 4월에 개관한 조선일보미술관은 해마다 수십건의 자체 기획전과 초대전, 대관 전시회를 유치함으로써 작가들에게는 작품발표의 기회를 주고, 일반인들에게는 문화적 욕구를 총족시켜 주고 있다. 해마다 국내 작가를 대상으로 이중섭미술상 수상자를 배출하여 수상 기념전을 마련하는 등 한국현대미술의 흐름에 신선한 활기를 불어넣어 주고 있다.",무료,,,,,,,
447.0,미술관,조형갤러리,서울특별시 종로구 인사동5길 29 태화빌딩 B1,37.57198777,126.9848419,02-736-4804~5,,http://www.chohyunggallery.com/,10:30 ~ 18:30,,연중무휴,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100475&thumb=Y,,"<span style='font-size: 12pt;'>조형갤러리는 여러가지 기획과 신예작가 발굴을 위해 다양한 장르의 작품을 국내외에 널리 소개하고 있는 곳이다. 대표적인 전시로 신예작가 발굴을 위한 Mixed media전, 한국현대미술초대전(필리핀정부초청), 한국미술 세계 속의 위상전, 불란서-한국현대미술 6일전 등이 있다.</span>",유료,,,,,,,
448.0,미술관,카이스갤러리,서울특별시 강남구 언주로174길 13,37.5284647,127.0350237,0507-1402-0668,,https://www.instagram.com/caisgallery/,10:00 ~ 18:00,,"일요일, 공휴일 (전시기간 무휴)",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100063&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>카이스 갤러리는 가장 현대적이며 미니멀한 작품만을 전시하는 것으로 알려져 있다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>1997년 개관하여 국내외 작가의 전시유치와 폭넓고 깊이있는 주제전을 통해 현대 미술의 흐름을 소개하고, 다양한 기획전을 열고 있다.</span></div>",유료,,,,,,,
471.0,미술관,성곡미술관,서울 종로구 경희궁길 42 성곡미술관,37.57351051,126.9697036,02-737-7650,,http://www.sungkokmuseum.org/main/,10:00~18:00,일반 5000원학생 2000원,월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100446&thumb=Y,,"<div><span style='font-size: 12pt;'>쌍용그룹 창업주인 성곡 김성곤 선생의 기업을 통한 사회봉사의 정신을 미술문화로 구현하고자 설립된 미술관이다.</span></div><div><span style='font-size: 12pt;'>1995년 개관이후 젊은 미술관을 표방하여 미술문화 지원을 통한 한국 현대미술의 발전에 기여하고 있으며, 지속적인 투자와 참신한 전시를 기획하고 있다.</span></div>",유료,,,,,,,
453.0,미술관,갤러리 룩스,서울특별시 종로구 필운대로7길 12,37.58159654,126.9678575,02-720-8488,,http://www.gallerylux.net/,10:00 ~ 19:00공휴일 11:00 ~ 19:00,,연중무휴,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100339&thumb=Y,,"<span style='font-size: 14pt;'>사진 전문 갤러리 룩스(lux)는 조명도 단위를 나타내는 이름에서도 알 수 있듯이 빛과 관련된 매체인 사진, 영상, 판화, 인쇄를 다루는 곳이다. 1999년 개관한 이래, 빛으로 구현되는 젊은 사진 작가들의 작품이 공간안에서 숨쉬며, 관람객에게 사진에 대한 체험을 전한다.</span>",유료,,,,,,,
455.0,미술관,표갤러리,서울특별시 종로구 자하문로5길 18-4,37.5778945,126.9708296,02-543-7337,,http://www.pyoart.com/,09:30 ~ 19:00,,일요일 * 전시있을 경우 (10:00 ~ 18:00),,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=dd23db6b3d6e4ed2afdb86acf81ed485&thumb=Y,"■ 기    타 : 7~8월, 1~2월 상설전시","<span style='font-size: 14pt;'>20년의 전통을 자랑하는 표화랑은 1981년 여의도 미술관으로 개관하여 수많은 미술작품들, 작가분들, 그리고 미술애호가 및 컬렉터들과 함께 성장해왔다. 1986년에 표화랑으로 개칭하여 인사동으로 이전, 개관하였다가 현재는 강남구 신사동에 지하 1층, 지상 4층 (전시공간 160여평) 건물의 사옥을 소유하고 있다. 유명작가들의 작품을 소장하고 있으며, 수준높은 작품들로 이루어진 전시기획 및 판매를 통해 문화발전의 중추적 역할을 담당하고 있다.</span>",유료,,,,,,,
456.0,미술관,예화랑,서울 강남구 가로수길 73,37.5228454,127.0222649,02-542-5543,,http://www.galleryyeh.com/,09:00~18:00  (주말 09:00 ~ 16:00),,"일요일, 공휴일 (전시중 무휴)",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100036&thumb=Y,,"1978년 개관한 이후, 국내.외 기획전시 및 대규모 국제 미술전 참가를 비롯한 미술 문화의 발전과 미술 국제화를 위한 노력으로 “대중과 함께 호흡하는 예술”을 지향하고 있다. 1982년 강남구 신사동으로 이전, 문화시설의 불모지였던 강남지역에 화랑을 이전 개관함으로써 그후 다른 문화공간들이 생겨나게 된 계기를 마련하였다. 스페인의 ARCO, 프랑스의 FIAC, 일본의 NICAF, 독일의 쾰른아트페어 등 세계적인 국제 미술제에도 활발히 참여하여 외국작가 전시회를 비롯한 국제 예술행사 또한 기획, 추진함으로써 한국미술 문화예술의 국제화에 기여하고 있다.",유료,,,,,,,
490.0,미술관,인사아트프라자갤러리,서울특별시 종로구 인사동길 34-1,37.57385797,126.9856095,02-736-6347,,http://insaartplaza-gallery.com/xe/,10:00 ~ 18:00,,연중무휴,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100356&thumb=Y,,"<span style='font-size: 12pt;'>1, 2, 3층은 우리나라 전통 토속품과 공예품을 파는 숍이, 4, 5층은 작가들의 작품을 전시하는 전시관으로 꾸며져 있다. 아트 숍은 한복이나 한국전통의상이 두드러진 종이인형이나 찻잔, 노리개, 하회탈, 각종 전통 생활도구들이 즐비해 있으며, 미술관에서는 전통적인 느낌이 나는 작품을 중심으로 전시하고 있다.</span>",유료,,,,,,,
458.0,미술관,PKM 갤러리,서울 종로구 삼청로7길 40 PKM 갤러리,37.58409165,126.9800824,02-734-9467,02-734-9469,http://www.pkmgallery.com/,10:00 ~ 18:00,무료,일요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=fb72a462aa1e4514b58bd10dc27eb9fc&thumb=Y,,"<span style='font-size: 12pt;'>2001년 개관한 이래 국제적 명성을 얻고 있는 이불, 호르헤 파르도, 마이클 주, 스페판 프리나 등의 작가가 있으며, 회화, 조각, 영상 등 다양한 매체를 다루고 있다. pkm갤러리가 추구하는 방향은 콜렉터들이 의지할 수 있고 믿을 수 있는 갤러리이다.</span>",유료,,,,,,,
466.0,미술관,갤러리원,서울특별시 강남구 압구정로71길 14,37.52751645,127.0459008,02-514-3439,,http://www.gallerywon.co.kr/,월~금 10:00~18:00토요일 10:00~17:30,,"일요일, 공휴일(전시중 무휴)",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100057&thumb=Y,,<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>쾌적하고 짜임새 있는 전시공간을 가지고 있으며 주요 작가로는 추상미술의 선두주자인 김환기와 추상조각의 1세대인 김종영을 비롯해 일반인들에게 쉽게 받아들일 수 있는 작가를 엄선해 전시하고 있다.</span></div>,유료,,,,,,,
467.0,미술관,대림미술관,서울 종로구 자하문로4길 21 대림미술관,37.57750388,126.9733637,02-720-0667,,https://daelimmuseum.org/,10:00~18:00,"일반 4000원초,중고생 2000원","월요일, 추석신정, 구정당일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=63a422cee4004d18abbad6c86bc3d78d&thumb=Y,,"<span style='font-size: 12pt;'>1993년 5월 대전에서 한림갤러리로 설립된 후 2002년 5월 서울 통의동 현 위치로 이전하고 이름도 바꾼 대림미술관은 다음과 같은 취지로 미술관이 운영된다.</span><br><span style='font-size: 12pt;'> 현대미술의 다양한 경향을 다루고 소개하면서 전시 외에도 각종 공연과 아카데미 및 이벤트를 마련하여 문화예술 대중화의 역할을 다하고자 한다. 대림미술관은 다양한 미적 가치를 경험할 수 있는 열린 공간으로서, 기존의 예술 향유 계층만이 아니라 미술관을 멀게 느꼈던 일반인들이 예술을 함께 교감하고 즐기게 하는데 기여하려고 노력할 것이다. 뿐만 아니라, 지역 구성원들의 예술활동을 진작시키고자 노력하고자 한다.</span>",유료,,,,,,,
468.0,미술관,아트센터 나비,서울 종로구 종로 26 SK 서린동빌딩,37.56969128,126.9803037,02-2121-1031,,http://www.nabi.or.kr/,월~금 10:00~18:00,유료,"토,일요일공휴일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=a29b28016e7e4078b333a3db233e97be&thumb=Y,,"<span style='font-size: 12pt;'>디지털 미디어와 정보 통신 기술의 발달은 현대인의 일상 생활을 바꾸어 놓았을 뿐 아니라 문화 예술의 패러다임 전환을 촉진해 왔습니다. 기존의 예술적 표현들은 뉴미디어가 제공하는 다양한 가능성과 결합되고 변화되며 확장된 표현의 지평을 형성해 나가고 있습니다. 기술과 인간의 상호작용, 그리고 기술이 매개하는 인간 사이의 새로운 예술적 문화적 표현 가능성은 인간과 기술의 관계에 관한 끊임없는 실험과 성찰을 요구합니다. 아트센터 나비는 이와 같은 문화적 욕구를 생명력 있는 활동으로 이끌어내는 매개자의 역할을 지향합니다. 기술이 인간의 문화적 삶에 스며들어 열리게 되는 새로운 창작의 차원, 즉 기술의 인간화(Humanizing Technology)를 실현하기 위해서는 과학기술, 인문학, 예술 사이의 상호 협력이 필수적입니다. 기술에 경도되지 않고 현 시대의 문화를 비판적으로 인식하는 노력(critique)과 새로운 눈으로 세계를 바라보고 표현할 수 있는 열린 태도(creativity), 그리고 이와 같은 의식을 공유하면서 대안을 찾아 가는 사람들의 모임(community)과 아트센터 나비는 함께 하겠습니다. 인간의 예술적 감성과 기술의 무한한 변화와 생산의 힘이 만들어 내는 새로운 문화, 그 중심에 아트센터 나비가 있습니다.</span>",무료,,,,,,,
470.0,미술관,선화랑,서울특별시 종로구 인사동5길 8,37.57292267,126.9857219,02-734-0458,,http://www.sungallery.co.kr/,10:00 ~ 18:00,무료,연중무휴,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100474&thumb=Y,,"<span style='font-size: 12pt;'>선화랑은 우리나라 문화의 숨결을 흠뻑 만끽할 수 있는 인사동 중심부에 위치해 있으며, 21년의 오랜 전통을 간직한 제 1의 명문화랑이다. 선갤러리는 선미술지을 발간하고 있으며, 선미술상을 제정하여 우리나라 현대 미술을 주도하는 작가들에게 시상하는 등 앞으로 21세기를 이끌어갈 주역들을 키워내고 있는 산실이다.</span>",무료,,,,,,,
475.0,미술관,환기미술관,서울특별시 종로구 자하문로40길 63,37.59408777,126.9661137,02-391-7701,,http://whankimuseum.org/,10:00~18:00,"성인 15,000원 학생(만 19세까지) 7,500원 경로(만 65세이상) 7,500원 단체20명이상 12,000원 보호자 동반한 미취학 아동 무료","월요일설날, 추석연휴",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=f4f4b9a4ba5846d4a7e1f79ecd009d06&thumb=Y,,"<span style='font-size: 12pt;'>1974년 작고한 수하 김환기 선생의 예술작품을 보존, 연구, 전시하기 위하여 설립 되었다. 주요 소장품은 김환기의 작품 300여점을 소장하고 있으며, 김환기 작품의 상설전시와 특별전, 현대미술에 대한 기획전을 개최하고 미술아카데미를 운영하고 있다.</span>",유료,,,,,,,
476.0,미술관,북촌박물관,서울특별시 종로구 북촌로 39,37.58043233,126.984767,02-766-8402,02-741-2105,https://www.youtube.com/channel/UCLBv6vGwDdoGWszM2DPZ19g?view_as=subscriber,화요일 - 일요일 오전11시 - 오후6시,"성인 2,000원, 7~18세 1,000원","월요일, 설, 추석",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=4c8706b74cf84fcda341d26636e0b191&thumb=Y,,"<span style='font-size: 14pt;'>2005년 1월 개관한 전통 고미술에서 현대미술까지 아우르는 전시공간으로서 중국 미술품, 한국 현대미술품, 조선시대 고문서 등 총 2,850여 점을 소장하고 있다. 소장품을 바탕으로 고미술과 현대미술의 테마 전시를 기획하고, 동아시아와 문화교류를 통하여 국내외의 역량있는 작가를 발굴하여 기획전을 추진하고 있다.</span>",유료,,,,,,,
766.0,미술관,캔버스N 갤러리,서울 강남구 신사동 640-11,37.52758204,127.0360356,02-511-6890,,http://www.canvasn.net/,,0,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=64c1e19e8c9244afa412e74611c7caff&thumb=Y,,"<span style='font-size: 12pt;'>캔버스N 갤러리 오픈을 시작으로 양평 서종 북한강변에 대규모 미술관을 준비 중이며, 미국 LA에도 지점을 내어 캔버스N만의 보다 넓은 예술 생태계를 구축해 나가며 국내 미술 시장에도 이바지하고자 한다.  다양한 작가의 작품들을 직접 매입하며 자사만의 컬렉션을 구축해 나가고 있는 캔버스N은 MZ 세대를 대표하는 갤러리가 될 것이다.</span>",무료,,,,,,,
504.0,미술관,슈페리어갤러리,서울특별시 강남구 테헤란로 528 슈페리어타워 지하1층,37.50809527,127.062,02-2192-3366,,https://www.thesuperiormall.com/goods/goods_art.php,,0,"토요일, 일요일, 공휴일 ",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=08e69d24831f46989b85c35e2662e1e5&thumb=Y,,"<p class='0'><span style='font-size: 12pt; font-family: ' 맑은='' 고딕';'=''>슈페리어갤러리는 지난 반세기 동안 대한민국 패션역사를 함께 해온 패션유통기업 슈페리어에서 운영하는 문화공간입니다</span><span lang='EN-US' style='font-family: ' 맑은='' 고딕';='' letter-spacing:='' 0pt;='' font-size:='' 12pt;'=''>.</span></p><p class='0'><span style='font-family: ' 맑은='' 고딕';'=''>  </span><!--[if !supportEmptyParas]--><span style='font-family: ' 맑은='' 고딕';'=''>&nbsp;</span><!--[endif]--><span style='font-family: ' 맑은='' 고딕';'=''>  </span><o:p></o:p></p><p class='0'><span lang='EN-US' style='font-family: ' 맑은='' 고딕';='' letter-spacing:='' 0pt;='' font-size:='' 12pt;'=''>2012</span><span style='font-size: 12pt; font-family: ' 맑은='' 고딕';'=''>년 </span><span lang='EN-US' style='font-family: ' 맑은='' 고딕';='' letter-spacing:='' 0pt;='' font-size:='' 12pt;'=''>5</span><span style='font-size: 12pt; font-family: ' 맑은='' 고딕';'=''>월에 대한민국 국보급 작가인 이우환</span><span lang='EN-US' style='font-family: ' 맑은='' 고딕';='' letter-spacing:='' 0pt;='' font-size:='' 12pt;'=''>, </span><span style='font-size: 12pt; font-family: ' 맑은='' 고딕';'=''>이왈종</span><span lang='EN-US' style='font-family: ' 맑은='' 고딕';='' letter-spacing:='' 0pt;='' font-size:='' 12pt;'=''>, </span><span style='font-size: 12pt; font-family: ' 맑은='' 고딕';'=''>김창렬</span><span lang='EN-US' style='font-family: ' 맑은='' 고딕';='' letter-spacing:='' 0pt;='' font-size:='' 12pt;'=''>, </span><span style='font-size: 12pt; font-family: ' 맑은='' 고딕';'=''>배병우</span><span lang='EN-US' style='font-family: ' 맑은='' 고딕';='' letter-spacing:='' 0pt;='' font-size:='' 12pt;'=''>, </span><span style='font-size: 12pt; font-family: ' 맑은='' 고딕';'=''>오치균</span><span lang='EN-US' style='font-family: ' 맑은='' 고딕';='' letter-spacing:='' 0pt;='' font-size:='' 12pt;'=''>, </span><span style='font-size: 12pt; font-family: ' 맑은='' 고딕';'=''>박서보 등 최고의 작품을 시작으로 </span><span style='font-size: 12pt; font-family: ' 맑은='' 고딕';'=''>중견작가와 팝아트작가에 이르기까지 다양한 스펙트럼의 미술 작가를 전시를 통해 소개하여 왔습니다</span><span lang='EN-US' style='font-family: ' 맑은='' 고딕';='' letter-spacing:='' 0pt;='' font-size:='' 12pt;'=''>. </span><span style='font-size: 12pt; font-family: ' 맑은='' 고딕';'=''>또한</span><span lang='EN-US' style='font-family: ' 맑은='' 고딕';='' letter-spacing:='' 0pt;='' font-size:='' 12pt;'=''>, </span><span style='font-size: 12pt; font-family: ' 맑은='' 고딕';'=''>슈페리어갤러리는 다양한 고객의 문화공간으로 자리매김하도록 다양한 프로그램들을 운영하고 있습니다</span><span lang='EN-US' style='font-family: ' 맑은='' 고딕';='' letter-spacing:='' 0pt;='' font-size:='' 12pt;'=''>.&nbsp;</span></p>",무료,,,,,,,
